TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4
1709692496	17.00	11.79	4.41	4.40	4.46	4.38
1709692497	17.00	11.79	4.41	4.40	4.46	4.38
1709692498	17.06	11.79	4.41	4.40	4.46	4.38
1709692499	16.98	11.79	4.41	4.40	4.46	4.38
1709692500	17.00	11.79	4.41	4.40	4.46	4.38
1709692501	16.99	11.79	4.41	4.40	4.46	4.38
1709692502	16.97	11.80	4.41	4.40	4.46	4.38
1709692503	16.96	11.79	4.41	4.40	4.46	4.38
1709692504	16.97	11.79	4.41	4.40	4.46	4.38
1709692505	16.98	11.79	4.41	4.40	4.46	4.38
1709692506	16.99	11.79	4.41	4.40	4.46	4.38
1709692507	17.05	11.79	4.41	4.40	4.46	4.38
1709692508	17.01	11.79	4.41	4.40	4.46	4.38
1709692509	17.00	11.79	4.41	4.40	4.46	4.38
1709692510	17.03	11.79	4.41	4.40	4.46	4.38
1709692511	16.96	11.79	4.41	4.40	4.46	4.38
1709692512	17.02	11.79	4.41	4.40	4.46	4.38
1709692513	16.98	11.79	4.41	4.40	4.46	4.38
1709692514	17.04	11.79	4.41	4.40	4.46	4.38
1709692515	17.02	11.79	4.41	4.40	4.46	4.38
1709692516	16.99	11.79	4.41	4.40	4.46	4.38
1709692517	17.02	11.79	4.41	4.40	4.46	4.38
1709692518	16.98	11.79	4.41	4.40	4.46	4.38
1709692519	16.95	11.79	4.41	4.40	4.46	4.38
1709692520	16.98	11.79	4.41	4.41	4.46	4.38
1709692521	17.03	11.79	4.41	4.41	4.46	4.38
1709692522	17.00	11.79	4.41	4.40	4.46	4.38
1709692523	16.98	11.79	4.41	4.40	4.46	4.38
1709692524	17.02	11.79	4.42	4.40	4.46	4.38
1709692525	17.02	11.80	4.41	4.40	4.46	4.38
1709692526	17.01	11.80	4.41	4.40	4.46	4.38
1709692527	17.02	11.79	4.41	4.41	4.46	4.38
1709692528	17.02	11.80	4.41	4.41	4.46	4.38
1709692529	17.01	11.79	4.41	4.41	4.46	4.38
1709692530	17.00	11.79	4.41	4.41	4.46	4.38
1709692531	17.02	11.80	4.41	4.41	4.46	4.38
1709692532	16.99	11.79	4.41	4.41	4.46	4.38
1709692533	16.97	11.79	4.41	4.41	4.46	4.38
1709692534	17.01	11.79	4.41	4.41	4.46	4.38
1709692535	17.00	11.79	4.41	4.41	4.46	4.38
1709692536	16.98	11.79	4.41	4.41	4.46	4.38
1709692537	16.98	11.79	4.41	4.41	4.46	4.38
1709692538	16.99	11.79	4.41	4.41	4.46	4.38
1709692539	16.96	11.79	4.41	4.41	4.46	4.38
1709692540	17.02	11.79	4.41	4.41	4.46	4.38
1709692541	17.03	11.79	4.41	4.41	4.46	4.38
1709692542	16.98	11.79	4.41	4.41	4.46	4.38
1709692543	16.99	11.79	4.41	4.41	4.46	4.38
1709692544	17.04	11.79	4.41	4.41	4.46	4.38
1709692545	16.99	11.79	4.41	4.41	4.46	4.38
1709692546	16.99	11.79	4.41	4.41	4.46	4.38
1709692547	16.96	11.79	4.41	4.41	4.46	4.38
1709692548	17.03	11.80	4.41	4.41	4.46	4.38
1709692549	16.96	11.79	4.41	4.41	4.46	4.38
1709692550	16.98	11.79	4.41	4.41	4.46	4.38
1709692551	17.04	11.79	4.41	4.40	4.46	4.38
1709692552	17.02	11.79	4.41	4.40	4.46	4.38
1709692553	17.02	11.79	4.41	4.40	4.46	4.38
1709692554	17.00	11.79	4.41	4.40	4.46	4.38
1709692555	17.03	11.79	4.41	4.40	4.46	4.38
1709692556	17.00	11.79	4.41	4.40	4.46	4.38
1709692557	16.98	11.79	4.41	4.40	4.46	4.38
1709692558	17.01	11.79	4.41	4.40	4.46	4.38
1709692559	17.00	11.79	4.41	4.40	4.46	4.38
1709692560	17.02	11.79	4.41	4.40	4.46	4.38
1709692561	17.01	11.79	4.41	4.40	4.46	4.38
1709692562	16.99	11.80	4.41	4.41	4.46	4.38
1709692563	16.98	11.79	4.41	4.41	4.46	4.38
1709692564	16.97	11.79	4.41	4.41	4.46	4.38
1709692565	16.98	11.79	4.41	4.40	4.46	4.38
1709692566	16.99	11.79	4.41	4.40	4.46	4.38
1709692567	16.97	11.79	4.41	4.40	4.46	4.38
1709692568	17.04	11.79	4.41	4.40	4.46	4.38
1709692569	17.06	11.79	4.41	4.40	4.46	4.38
1709692570	17.03	11.79	4.41	4.40	4.46	4.38
1709692571	17.07	11.79	4.41	4.40	4.46	4.38
1709692572	17.05	11.79	4.41	4.40	4.46	4.38
1709692573	16.98	11.79	4.41	4.40	4.46	4.38
1709692574	17.07	11.79	4.41	4.40	4.46	4.38
1709692575	17.01	11.79	4.41	4.40	4.46	4.38
1709692576	16.98	11.79	4.41	4.40	4.46	4.38
1709692577	17.00	11.79	4.41	4.40	4.46	4.38
1709692578	16.98	11.79	4.41	4.40	4.46	4.38
1709692579	16.99	11.79	4.41	4.40	4.46	4.38
1709692580	17.01	11.79	4.41	4.40	4.46	4.38
1709692581	17.01	11.79	4.41	4.40	4.46	4.38
1709692582	17.02	11.79	4.41	4.40	4.46	4.38
1709692583	16.97	11.79	4.41	4.40	4.46	4.38
1709692584	17.00	11.79	4.41	4.40	4.46	4.38
1709692585	16.99	11.79	4.41	4.40	4.46	4.38
1709692586	16.98	11.79	4.41	4.40	4.46	4.38
1709692587	16.98	11.79	4.41	4.40	4.46	4.38
1709692588	17.02	11.79	4.41	4.40	4.46	4.38
1709692589	17.00	11.79	4.41	4.40	4.46	4.38
1709692590	16.98	11.79	4.41	4.40	4.46	4.38
1709692591	16.99	11.79	4.41	4.40	4.46	4.38
1709692592	17.01	11.79	4.41	4.40	4.46	4.38
1709692593	16.99	11.79	4.41	4.40	4.46	4.38
1709692594	17.01	11.79	4.41	4.40	4.46	4.38
1709692595	16.99	11.79	4.41	4.40	4.46	4.38
1709692596	16.97	11.79	4.41	4.40	4.46	4.38
1709692597	16.96	11.79	4.41	4.40	4.46	4.38
1709692598	17.02	11.79	4.41	4.40	4.46	4.38
1709692599	16.96	11.79	4.41	4.40	4.46	4.38
1709692600	17.00	11.79	4.41	4.40	4.46	4.38
1709692601	17.02	11.79	4.41	4.40	4.46	4.38
1709692602	17.04	11.79	4.41	4.40	4.46	4.38
1709692603	17.03	11.79	4.41	4.40	4.46	4.38
1709692604	17.04	11.79	4.41	4.40	4.46	4.38
1709692605	17.04	11.79	4.41	4.40	4.46	4.38
1709692606	17.03	11.79	4.41	4.40	4.46	4.38
1709692607	16.97	11.79	4.41	4.40	4.46	4.38
1709692608	17.03	11.79	4.41	4.40	4.46	4.38
1709692609	16.98	11.79	4.41	4.40	4.46	4.38
1709692610	16.98	11.79	4.41	4.40	4.46	4.38
1709692611	17.00	11.79	4.41	4.40	4.46	4.38
1709692612	17.00	11.79	4.41	4.40	4.46	4.38
1709692613	17.01	11.79	4.41	4.40	4.46	4.38
1709692614	17.03	11.79	4.41	4.40	4.46	4.38
1709692615	17.01	11.79	4.41	4.40	4.46	4.38
1709692616	17.04	11.79	4.41	4.40	4.46	4.38
1709692617	17.02	11.79	4.41	4.40	4.46	4.38
1709692618	17.02	11.79	4.41	4.40	4.46	4.38
1709692619	17.03	11.79	4.41	4.40	4.46	4.38
1709692620	16.96	11.79	4.41	4.40	4.46	4.38
1709692621	17.01	11.79	4.41	4.40	4.46	4.38
1709692622	16.99	11.79	4.41	4.40	4.46	4.38
1709692623	16.99	11.79	4.41	4.40	4.46	4.38
1709692624	16.97	11.79	4.41	4.40	4.46	4.38
1709692625	17.02	11.79	4.41	4.40	4.46	4.38
1709692626	17.04	11.79	4.41	4.40	4.46	4.38
1709692627	16.99	11.79	4.41	4.40	4.46	4.38
1709692628	17.06	11.79	4.41	4.40	4.46	4.38
1709692629	17.00	11.79	4.41	4.40	4.46	4.38
1709692630	17.00	11.79	4.41	4.40	4.46	4.38
1709692631	17.04	11.79	4.41	4.40	4.46	4.38
1709692632	17.02	11.79	4.41	4.40	4.46	4.38
1709692633	16.97	11.79	4.41	4.40	4.46	4.38
1709692634	17.00	11.79	4.41	4.40	4.46	4.38
1709692635	16.99	11.79	4.41	4.40	4.46	4.38
1709692636	17.05	11.78	4.41	4.40	4.46	4.38
1709692637	17.02	11.79	4.42	4.40	4.46	4.38
1709692638	17.04	11.79	4.42	4.40	4.46	4.38
1709692639	17.01	11.79	4.42	4.40	4.46	4.38
1709692640	16.99	11.79	4.42	4.40	4.46	4.38
1709692641	16.98	11.79	4.42	4.40	4.46	4.38
1709692642	17.00	11.79	4.42	4.40	4.46	4.38
1709692643	17.03	11.79	4.42	4.40	4.46	4.38
1709692644	17.01	11.79	4.42	4.40	4.46	4.38
1709692645	17.00	11.79	4.42	4.40	4.46	4.38
1709692646	16.97	11.79	4.42	4.40	4.46	4.38
1709692647	16.97	11.78	4.42	4.40	4.46	4.38
1709692648	17.00	11.79	4.42	4.40	4.46	4.38
1709692649	17.01	11.79	4.42	4.40	4.46	4.38
1709692650	17.00	11.79	4.42	4.40	4.46	4.38
1709692651	16.97	11.79	4.42	4.40	4.46	4.38
1709692652	17.01	11.78	4.42	4.40	4.46	4.38
1709692653	16.96	11.79	4.42	4.40	4.46	4.38
1709692654	17.00	11.79	4.42	4.40	4.46	4.38
1709692655	16.99	11.79	4.42	4.40	4.46	4.38
1709692656	17.01	11.78	4.42	4.40	4.46	4.38
1709692657	16.97	11.78	4.42	4.40	4.46	4.38
1709692658	17.01	11.79	4.42	4.40	4.46	4.38
1709692659	17.01	11.79	4.42	4.40	4.46	4.38
1709692660	17.00	11.79	4.42	4.40	4.46	4.38
1709692661	17.00	11.78	4.42	4.40	4.46	4.38
1709692662	17.00	11.78	4.42	4.40	4.46	4.38
1709692663	16.96	11.78	4.42	4.40	4.46	4.38
1709692664	16.93	11.79	4.42	4.40	4.46	4.38
1709692665	16.98	11.79	4.42	4.40	4.46	4.38
1709692666	17.01	11.79	4.42	4.40	4.46	4.38
1709692667	16.99	11.79	4.42	4.40	4.46	4.38
1709692668	16.97	11.78	4.42	4.40	4.46	4.38
1709692669	17.00	11.78	4.42	4.40	4.46	4.38
1709692670	16.99	11.79	4.42	4.40	4.46	4.38
1709692671	16.97	11.79	4.42	4.40	4.46	4.38
1709692672	17.00	11.79	4.42	4.40	4.46	4.38
1709692673	17.02	11.79	4.42	4.40	4.46	4.38
1709692674	17.03	11.79	4.42	4.40	4.46	4.38
1709692675	17.03	11.79	4.42	4.40	4.46	4.38
1709692676	16.99	11.79	4.42	4.40	4.46	4.38
1709692677	17.02	11.79	4.42	4.40	4.46	4.38
1709692678	17.02	11.79	4.42	4.40	4.46	4.38
1709692679	16.99	11.79	4.42	4.40	4.46	4.38
1709692680	16.97	11.79	4.42	4.40	4.46	4.38
1709692681	16.96	11.79	4.42	4.40	4.46	4.38
1709692682	17.00	11.79	4.42	4.40	4.46	4.38
1709692683	16.97	11.79	4.42	4.40	4.46	4.38
1709692684	16.97	11.79	4.42	4.40	4.46	4.38
1709692685	16.97	11.79	4.42	4.40	4.46	4.38
1709692686	17.01	11.79	4.42	4.40	4.46	4.38
1709692687	16.96	11.79	4.42	4.40	4.46	4.38
1709692688	16.96	11.79	4.42	4.40	4.46	4.38
1709692689	16.99	11.79	4.42	4.40	4.46	4.38
1709692690	16.96	11.78	4.42	4.40	4.46	4.38
1709692691	16.97	11.78	4.42	4.40	4.46	4.38
1709692692	17.01	11.79	4.42	4.40	4.46	4.38
1709692693	17.04	11.78	4.42	4.40	4.46	4.38
1709692694	16.99	11.78	4.42	4.40	4.46	4.38
1709692695	16.98	11.78	4.42	4.40	4.46	4.38
1709692696	17.05	11.79	4.42	4.40	4.46	4.38
1709692697	17.00	11.79	4.42	4.40	4.46	4.38
1709692698	17.00	11.78	4.42	4.40	4.46	4.38
1709692699	17.02	11.78	4.42	4.40	4.46	4.38
1709692700	17.01	11.79	4.42	4.40	4.46	4.38
1709692701	17.00	11.79	4.42	4.40	4.46	4.38
1709692702	16.97	11.79	4.42	4.40	4.46	4.38
1709692703	17.00	11.78	4.42	4.40	4.46	4.38
1709692704	16.99	11.78	4.42	4.40	4.46	4.38
1709692705	16.96	11.79	4.42	4.40	4.46	4.38
1709692706	17.02	11.78	4.42	4.40	4.46	4.38
1709692707	16.99	11.78	4.42	4.40	4.46	4.38
1709692708	16.99	11.79	4.42	4.40	4.46	4.38
1709692709	17.01	11.79	4.42	4.40	4.46	4.38
1709692710	16.98	11.78	4.42	4.40	4.46	4.38
1709692711	16.98	11.78	4.42	4.40	4.46	4.38
1709692712	17.01	11.79	4.42	4.40	4.46	4.38
1709692713	17.02	11.79	4.42	4.40	4.46	4.38
1709692714	17.02	11.79	4.42	4.40	4.46	4.38
1709692715	16.97	11.79	4.42	4.40	4.46	4.38
1709692716	17.03	11.79	4.42	4.40	4.46	4.38
1709692717	16.97	11.78	4.42	4.40	4.46	4.38
1709692718	17.01	11.79	4.42	4.40	4.46	4.38
1709692719	17.03	11.78	4.42	4.40	4.46	4.38
1709692720	17.02	11.78	4.42	4.40	4.46	4.38
1709692721	17.00	11.78	4.42	4.40	4.46	4.38
1709692722	17.02	11.78	4.42	4.40	4.46	4.38
1709692723	16.97	11.78	4.42	4.40	4.46	4.38
1709692724	16.97	11.78	4.42	4.40	4.46	4.38
1709692725	16.97	11.79	4.42	4.40	4.46	4.38
1709692726	17.01	11.79	4.42	4.40	4.46	4.38
1709692727	17.01	11.78	4.42	4.40	4.46	4.38
1709692728	17.02	11.78	4.42	4.40	4.46	4.38
1709692729	17.00	11.79	4.42	4.40	4.46	4.38
1709692730	17.03	11.79	4.42	4.40	4.46	4.38
1709692731	16.97	11.78	4.42	4.40	4.46	4.38
1709692732	17.02	11.78	4.42	4.40	4.46	4.38
1709692733	17.00	11.78	4.42	4.40	4.46	4.38
1709692734	16.97	11.78	4.42	4.40	4.46	4.38
1709692735	16.93	11.79	4.42	4.40	4.46	4.38
1709692736	16.97	11.79	4.42	4.40	4.46	4.38
1709692737	16.97	11.79	4.42	4.40	4.46	4.38
1709692738	16.96	11.78	4.42	4.40	4.46	4.38
1709692739	17.00	11.79	4.42	4.40	4.46	4.38
1709692740	16.99	11.78	4.42	4.40	4.46	4.38
1709692741	16.99	11.78	4.42	4.40	4.46	4.38
1709692742	16.99	11.78	4.42	4.40	4.46	4.38
1709692743	16.99	11.79	4.42	4.40	4.46	4.38
1709692744	17.00	11.78	4.42	4.40	4.46	4.38
1709692745	17.01	11.79	4.42	4.40	4.46	4.38
1709692746	17.00	11.78	4.42	4.40	4.46	4.38
1709692747	16.97	11.78	4.42	4.40	4.46	4.38
1709692748	16.97	11.78	4.42	4.40	4.46	4.38
1709692749	17.01	11.79	4.42	4.40	4.46	4.38
1709692750	17.01	11.78	4.42	4.40	4.46	4.38
1709692751	16.96	11.78	4.42	4.40	4.46	4.38
1709692752	17.02	11.78	4.42	4.40	4.46	4.38
1709692753	17.02	11.79	4.42	4.40	4.46	4.38
1709692754	16.99	11.78	4.42	4.40	4.46	4.38
1709692755	16.96	11.78	4.42	4.40	4.46	4.38
1709692756	17.02	11.79	4.42	4.40	4.46	4.38
1709692757	17.01	11.78	4.42	4.40	4.46	4.38
1709692758	17.02	11.78	4.42	4.40	4.46	4.38
1709692759	16.99	11.79	4.42	4.40	4.46	4.38
1709692760	17.01	11.79	4.42	4.40	4.46	4.38
1709692761	17.00	11.78	4.42	4.40	4.46	4.38
1709692762	17.03	11.79	4.42	4.40	4.46	4.38
1709692763	17.05	11.79	4.42	4.40	4.46	4.38
1709692764	16.98	11.79	4.42	4.40	4.46	4.38
1709692765	16.97	11.79	4.42	4.40	4.46	4.38
1709692766	17.00	11.78	4.42	4.40	4.46	4.38
1709692767	17.01	11.78	4.42	4.40	4.46	4.38
1709692768	16.99	11.78	4.42	4.40	4.46	4.38
1709692769	17.00	11.79	4.42	4.40	4.46	4.38
1709692770	17.01	11.78	4.42	4.40	4.46	4.38
1709692771	17.00	11.78	4.42	4.40	4.46	4.38
1709692772	16.97	11.79	4.42	4.40	4.46	4.38
1709692773	17.01	11.78	4.42	4.40	4.46	4.38
1709692774	17.00	11.78	4.42	4.40	4.46	4.38
1709692775	16.98	11.78	4.42	4.40	4.46	4.38
1709692776	16.98	11.79	4.42	4.40	4.46	4.38
1709692777	16.98	11.79	4.42	4.40	4.46	4.38
1709692778	16.96	11.79	4.42	4.40	4.46	4.38
1709692779	16.97	11.79	4.42	4.40	4.46	4.38
1709692780	17.00	11.78	4.42	4.40	4.46	4.38
1709692781	16.99	11.78	4.42	4.40	4.46	4.38
1709692782	16.97	11.78	4.42	4.40	4.46	4.38
1709692783	17.05	11.78	4.42	4.40	4.46	4.38
1709692784	16.99	11.78	4.42	4.40	4.46	4.38
1709692785	16.99	11.78	4.42	4.40	4.46	4.38
1709692786	17.02	11.78	4.42	4.40	4.46	4.38
1709692787	17.04	11.78	4.42	4.40	4.46	4.38
1709692788	16.94	11.78	4.42	4.40	4.46	4.38
1709692789	16.98	11.79	4.42	4.40	4.46	4.38
1709692790	16.97	11.79	4.42	4.40	4.46	4.38
1709692791	16.94	11.78	4.42	4.40	4.46	4.38
1709692792	16.96	11.78	4.42	4.40	4.46	4.38
1709692793	17.02	11.78	4.42	4.40	4.46	4.38
1709692794	16.99	11.78	4.42	4.40	4.46	4.38
1709692795	16.97	11.78	4.42	4.40	4.46	4.38
1709692796	16.96	11.79	4.42	4.40	4.46	4.38
1709692797	16.98	11.78	4.42	4.40	4.46	4.38
1709692798	17.02	11.78	4.42	4.40	4.46	4.38
1709692799	17.01	11.79	4.42	4.40	4.46	4.38
1709692800	17.03	11.79	4.42	4.40	4.46	4.38
1709692801	17.00	11.78	4.42	4.40	4.46	4.38
1709692802	16.97	11.78	4.42	4.40	4.46	4.38
1709692803	16.99	11.78	4.42	4.40	4.46	4.38
1709692804	17.01	11.78	4.42	4.40	4.46	4.38
1709692805	16.98	11.78	4.42	4.40	4.46	4.38
1709692806	17.01	11.78	4.42	4.40	4.46	4.38
1709692807	17.00	11.78	4.42	4.40	4.46	4.38
1709692808	16.97	11.78	4.42	4.40	4.46	4.38
1709692809	16.99	11.78	4.42	4.40	4.46	4.38
1709692810	16.99	11.78	4.42	4.40	4.46	4.38
1709692811	16.94	11.78	4.42	4.40	4.46	4.38
1709692812	16.97	11.79	4.42	4.40	4.46	4.38
1709692813	16.98	11.78	4.42	4.40	4.46	4.38
1709692814	17.02	11.78	4.42	4.40	4.46	4.38
1709692815	17.00	11.78	4.42	4.40	4.46	4.38
1709692816	17.03	11.78	4.42	4.40	4.46	4.38
1709692817	16.99	11.78	4.42	4.40	4.46	4.38
1709692818	16.97	11.78	4.42	4.40	4.46	4.38
1709692819	16.98	11.78	4.42	4.40	4.46	4.38
1709692820	16.97	11.79	4.42	4.40	4.46	4.38
1709692821	16.96	11.78	4.42	4.40	4.46	4.38
1709692822	16.98	11.78	4.42	4.40	4.46	4.38
1709692823	17.00	11.79	4.42	4.40	4.46	4.38
1709692824	17.02	11.79	4.42	4.40	4.46	4.38
1709692825	17.02	11.78	4.42	4.40	4.46	4.38
1709692826	16.96	11.78	4.42	4.40	4.46	4.38
1709692827	16.98	11.78	4.42	4.40	4.46	4.38
1709692828	17.01	11.78	4.42	4.40	4.46	4.38
1709692829	16.96	11.78	4.42	4.40	4.46	4.38
1709692830	17.02	11.79	4.42	4.40	4.46	4.38
1709692831	17.00	11.78	4.42	4.40	4.46	4.38
1709692832	17.03	11.78	4.42	4.40	4.46	4.38
1709692833	17.00	11.78	4.42	4.40	4.46	4.38
1709692834	16.99	11.78	4.42	4.40	4.46	4.38
1709692835	16.99	11.79	4.42	4.40	4.46	4.38
1709692836	16.99	11.79	4.42	4.40	4.46	4.38
1709692837	17.00	11.79	4.42	4.40	4.46	4.38
1709692838	17.03	11.78	4.42	4.40	4.46	4.38
1709692839	16.98	11.78	4.42	4.40	4.46	4.38
1709692840	17.07	11.78	4.42	4.40	4.46	4.38
1709692841	17.03	11.78	4.42	4.40	4.46	4.38
1709692842	16.97	11.78	4.42	4.40	4.46	4.38
1709692843	17.00	11.78	4.42	4.40	4.46	4.38
1709692844	17.01	11.78	4.42	4.40	4.46	4.38
1709692845	17.01	11.78	4.42	4.40	4.46	4.38
1709692846	17.05	11.78	4.42	4.40	4.46	4.38
1709692847	16.98	11.78	4.42	4.40	4.46	4.38
1709692848	16.95	11.78	4.42	4.40	4.46	4.38
1709692849	16.98	11.78	4.42	4.40	4.46	4.38
1709692850	17.00	11.78	4.42	4.40	4.46	4.38
1709692851	16.99	11.78	4.42	4.40	4.46	4.38
1709692852	16.94	11.78	4.42	4.40	4.46	4.38
1709692853	16.94	11.79	4.42	4.40	4.46	4.38
1709692854	17.00	11.79	4.42	4.40	4.46	4.38
1709692855	16.98	11.78	4.42	4.40	4.46	4.38
1709692856	17.00	11.78	4.42	4.40	4.46	4.38
1709692857	17.00	11.78	4.42	4.40	4.46	4.38
1709692858	16.94	11.78	4.42	4.40	4.46	4.38
1709692859	16.98	11.78	4.42	4.40	4.46	4.38
1709692860	17.01	11.78	4.42	4.40	4.46	4.38
1709692861	16.99	11.78	4.42	4.40	4.46	4.38
1709692862	17.02	11.78	4.42	4.40	4.46	4.38
1709692863	17.02	11.78	4.42	4.40	4.46	4.38
1709692864	17.03	11.78	4.42	4.40	4.46	4.38
1709692865	16.95	11.78	4.42	4.40	4.46	4.38
1709692866	16.97	11.78	4.42	4.40	4.46	4.38
1709692867	17.00	11.78	4.42	4.40	4.46	4.38
1709692868	17.02	11.78	4.42	4.40	4.46	4.38
1709692869	16.99	11.78	4.42	4.40	4.46	4.38
1709692870	17.02	11.78	4.42	4.40	4.46	4.38
1709692871	16.99	11.78	4.42	4.40	4.46	4.38
1709692872	16.97	11.77	4.42	4.40	4.46	4.38
1709692873	16.96	11.78	4.42	4.40	4.46	4.38
1709692874	17.02	11.78	4.42	4.40	4.46	4.38
1709692875	17.03	11.78	4.42	4.40	4.46	4.38
1709692876	17.02	11.78	4.42	4.40	4.46	4.38
1709692877	16.98	11.78	4.42	4.40	4.46	4.38
1709692878	17.01	11.78	4.42	4.40	4.46	4.38
1709692879	16.96	11.78	4.42	4.40	4.46	4.38
1709692880	17.01	11.78	4.42	4.40	4.46	4.38
1709692881	16.99	11.78	4.42	4.40	4.46	4.38
1709692882	16.96	11.77	4.42	4.40	4.46	4.38
1709692883	16.97	11.78	4.42	4.40	4.46	4.38
1709692884	16.98	11.78	4.42	4.40	4.46	4.38
1709692885	17.02	11.78	4.42	4.40	4.46	4.38
1709692886	16.98	11.78	4.42	4.40	4.46	4.38
1709692887	17.01	11.78	4.42	4.40	4.46	4.38
1709692888	17.01	11.78	4.42	4.40	4.46	4.38
1709692889	16.99	11.78	4.42	4.40	4.46	4.38
1709692890	17.00	11.78	4.42	4.40	4.46	4.38
1709692891	17.02	11.78	4.42	4.40	4.46	4.38
1709692892	17.00	11.78	4.42	4.40	4.46	4.38
1709692893	16.99	11.78	4.42	4.40	4.46	4.38
1709692894	17.03	11.78	4.42	4.40	4.46	4.38
1709692895	16.98	11.78	4.42	4.40	4.46	4.38
1709692896	16.95	11.78	4.42	4.40	4.46	4.38
1709692897	17.02	11.78	4.42	4.40	4.46	4.38
1709692898	17.00	11.78	4.42	4.40	4.46	4.38
1709692899	16.98	11.78	4.42	4.40	4.46	4.38
1709692900	16.97	11.78	4.42	4.40	4.46	4.38
1709692901	17.03	11.78	4.42	4.40	4.46	4.38
1709692902	17.05	11.78	4.42	4.40	4.46	4.38
1709692903	16.98	11.77	4.42	4.40	4.46	4.38
1709692904	17.00	11.78	4.42	4.40	4.46	4.38
1709692905	16.97	11.78	4.42	4.40	4.46	4.38
1709692906	16.97	11.78	4.42	4.40	4.46	4.38
1709692907	16.96	11.78	4.42	4.40	4.46	4.38
1709692908	17.02	11.78	4.42	4.40	4.46	4.38
1709692909	16.99	11.78	4.42	4.40	4.46	4.38
1709692910	17.02	11.77	4.42	4.40	4.46	4.38
1709692911	17.05	11.78	4.42	4.40	4.46	4.38
1709692912	17.00	11.78	4.42	4.40	4.46	4.38
1709692913	17.02	11.78	4.42	4.40	4.46	4.38
1709692914	16.97	11.79	4.42	4.40	4.46	4.38
1709692915	16.97	11.78	4.42	4.40	4.46	4.38
1709692916	16.98	11.78	4.42	4.40	4.46	4.38
1709692917	16.98	11.78	4.42	4.40	4.46	4.38
1709692918	16.97	11.77	4.42	4.40	4.46	4.38
1709692919	16.92	11.78	4.42	4.40	4.46	4.38
1709692920	16.98	11.77	4.42	4.40	4.46	4.38
1709692921	17.01	11.78	4.42	4.40	4.46	4.38
1709692922	17.01	11.78	4.42	4.40	4.46	4.38
1709692923	16.98	11.78	4.42	4.40	4.46	4.38
1709692924	17.02	11.78	4.42	4.40	4.46	4.38
1709692925	17.00	11.78	4.42	4.40	4.46	4.38
1709692926	16.98	11.78	4.42	4.40	4.46	4.38
1709692927	16.99	11.78	4.42	4.40	4.46	4.38
1709692928	17.00	11.77	4.42	4.40	4.46	4.38
1709692929	16.97	11.78	4.42	4.40	4.46	4.38
1709692930	16.95	11.78	4.42	4.40	4.46	4.38
1709692931	16.97	11.78	4.42	4.40	4.46	4.38
1709692932	16.96	11.78	4.42	4.40	4.46	4.38
1709692933	16.97	11.78	4.42	4.40	4.46	4.38
1709692934	17.02	11.78	4.42	4.40	4.46	4.38
1709692935	17.00	11.78	4.42	4.40	4.46	4.38
1709692936	16.98	11.78	4.42	4.40	4.46	4.38
1709692937	16.98	11.78	4.42	4.40	4.46	4.38
1709692938	17.01	11.78	4.42	4.40	4.46	4.38
1709692939	16.99	11.77	4.42	4.40	4.46	4.38
1709692940	17.02	11.78	4.42	4.40	4.46	4.38
1709692941	17.00	11.78	4.42	4.40	4.46	4.38
1709692942	17.00	11.78	4.42	4.40	4.46	4.38
1709692943	16.97	11.79	4.42	4.40	4.46	4.38
1709692944	16.68	11.80	4.42	4.40	4.46	4.38
1709692945	17.00	11.79	4.42	4.40	4.46	4.38
1709692946	16.96	11.76	4.42	4.40	4.46	4.38
1709692947	16.98	11.78	4.42	4.40	4.46	4.38
1709692948	17.00	11.78	4.42	4.40	4.46	4.38
1709692949	16.95	11.78	4.42	4.40	4.46	4.38
1709692950	16.95	11.78	4.42	4.40	4.46	4.38
1709692951	16.94	11.77	4.42	4.40	4.46	4.38
1709692952	17.68	11.78	4.42	4.40	4.46	4.38
1709692953	17.06	11.76	4.42	4.40	4.46	4.38
1709692954	18.05	11.79	4.42	4.40	4.46	4.38
1709692955	17.29	11.76	4.42	4.40	4.46	4.38
1709692956	17.04	11.83	4.42	4.40	4.46	4.38
1709692957	16.98	11.82	4.42	4.40	4.46	4.38
1709692958	16.99	11.78	4.42	4.40	4.46	4.38
1709692959	17.07	11.78	4.42	4.40	4.46	4.38
1709692960	17.20	11.75	4.42	4.40	4.46	4.38
1709692961	17.10	11.76	4.42	4.40	4.46	4.38
1709692962	17.01	11.77	4.42	4.40	4.46	4.38
1709692963	17.02	11.77	4.42	4.40	4.46	4.38
1709692964	17.08	11.78	4.42	4.40	4.46	4.38
1709692965	17.12	11.76	4.42	4.40	4.46	4.38
1709692966	17.01	11.74	4.42	4.40	4.46	4.38
1709692967	16.98	11.79	4.42	4.40	4.46	4.38
1709692968	17.03	11.80	4.42	4.40	4.46	4.38
1709692969	17.05	11.76	4.42	4.40	4.46	4.38
1709692970	17.04	11.76	4.42	4.40	4.46	4.38
1709692971	17.04	11.78	4.42	4.40	4.46	4.38
1709692972	16.94	11.76	4.42	4.40	4.46	4.38
1709692973	16.74	11.80	4.42	4.40	4.46	4.38
1709692974	16.86	11.77	4.42	4.40	4.46	4.38
1709692975	16.98	11.79	4.42	4.40	4.46	4.38
