TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709726289	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726290	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726291	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726292	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726293	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726294	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726295	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726296	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726297	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726298	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726299	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726300	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726301	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726302	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726303	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726304	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726305	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726306	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726307	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726308	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726309	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726310	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726311	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726312	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726313	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726314	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726315	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726316	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726317	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726318	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726319	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726320	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726321	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726322	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726323	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726324	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726325	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726326	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726327	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726328	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726329	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726330	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726331	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726332	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726333	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726334	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726335	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726336	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726337	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726338	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726339	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726340	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726341	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726342	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726343	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726344	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726345	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726346	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726347	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726348	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726349	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726350	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726351	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726352	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726353	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726354	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726355	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726356	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726357	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726358	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726359	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726360	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726361	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726362	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726363	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726364	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726365	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726366	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726367	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726368	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726369	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726370	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726371	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726372	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726373	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726374	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726375	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726376	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726377	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726378	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726379	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726380	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726381	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726382	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726383	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726384	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726385	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726386	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726387	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726388	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726389	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726390	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726391	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726392	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726393	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726394	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726395	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726396	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726397	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726398	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726399	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726400	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726401	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726402	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726403	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726404	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726405	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726406	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726407	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726408	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726409	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726410	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726411	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726412	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726413	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726414	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726415	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726416	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726417	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726418	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726419	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726420	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726421	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726422	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726423	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726424	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726425	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726426	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726427	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726428	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726429	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726430	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726431	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726432	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726433	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726434	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726435	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726436	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726437	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726438	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726439	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726440	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726441	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726442	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726443	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726444	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726445	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726446	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726447	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726448	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726449	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726450	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726451	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726452	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726453	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726454	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726455	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726456	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726457	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726458	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726459	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726460	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726461	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726462	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726463	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726464	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726465	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726466	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726467	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726468	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726469	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726470	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726471	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726472	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726473	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726474	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726475	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726476	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726477	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726478	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726479	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726480	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726481	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726482	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726483	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726484	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726485	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726486	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726487	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726488	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726489	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726490	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726491	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726492	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726493	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726494	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726495	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726496	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726497	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726498	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726499	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726500	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726501	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726502	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726503	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726504	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726505	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726506	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726507	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726508	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726509	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726510	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726511	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726512	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726513	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726514	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726515	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726516	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726517	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726518	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726519	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726520	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726521	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726522	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726523	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726524	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726525	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726526	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726527	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726528	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726529	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726530	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726531	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726532	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726533	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726534	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726535	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726536	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726537	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726538	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726539	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726540	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726541	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726542	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726543	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726544	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726545	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726546	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726547	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726548	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726549	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726550	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726551	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726552	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726553	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726554	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726555	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726556	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726557	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726558	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726559	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726560	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726561	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726562	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726563	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726564	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726565	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726566	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726567	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726568	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726569	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726570	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726571	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726572	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726573	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726574	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726575	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726576	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726577	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726578	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726579	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726580	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726581	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726582	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726583	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726584	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726585	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726586	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726587	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726588	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726589	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726590	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726591	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726592	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726593	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726594	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726595	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726596	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726597	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726598	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726599	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726600	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726601	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726602	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726603	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726604	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726605	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726606	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726607	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726608	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726609	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726610	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726611	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726612	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726613	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726614	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726615	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726616	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726617	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726618	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726619	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709726620	300.00	300.00	300.00	300.00	300.00	300.00	0	0	0	0
