TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709842613	12.38	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842614	12.35	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842615	12.35	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842616	12.37	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842617	12.36	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842618	12.35	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842619	12.35	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842620	12.37	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842621	12.33	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842622	12.36	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842623	12.37	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842624	12.37	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842625	12.36	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842626	12.36	3.95	4.55	4.49	22.33	4.50	0	0	0	0
1709842627	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842628	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842629	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842630	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842631	12.32	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842632	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842633	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842634	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842635	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842636	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842637	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842638	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842639	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842640	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842641	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842642	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842643	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842644	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842645	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842646	12.38	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842647	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842648	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842649	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842650	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842651	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842652	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842653	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842654	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842655	12.32	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842656	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842657	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842658	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842659	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842660	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842661	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842662	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842663	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842664	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842665	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842666	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842667	12.39	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842668	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842669	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842670	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842671	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842672	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842673	12.37	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842674	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842675	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842676	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842677	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842678	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842679	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842680	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842681	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842682	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842683	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842684	12.36	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842685	12.38	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842686	12.39	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842687	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842688	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842689	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842690	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842691	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842692	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842693	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842694	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842695	12.34	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842696	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842697	12.35	3.95	4.55	4.49	22.32	4.50	0	0	0	0
1709842698	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842699	12.37	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842700	12.37	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842701	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842702	12.37	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842703	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842704	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842705	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842706	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842707	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842708	12.37	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842709	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842710	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842711	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842712	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842713	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842714	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842715	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842716	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842717	12.38	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842718	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842719	12.33	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842720	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842721	12.38	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842722	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842723	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842724	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842725	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842726	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842727	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842728	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842729	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842730	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842731	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842732	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842733	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842734	12.37	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842735	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842736	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842737	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842738	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842739	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842740	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842741	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842742	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842743	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842744	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842745	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842746	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842747	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842748	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842749	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842750	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842751	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842752	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842753	12.33	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842754	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842755	12.33	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842756	12.33	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842757	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842758	12.36	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842759	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842760	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842761	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842762	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842763	12.34	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842764	12.35	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842765	12.33	3.95	4.55	4.49	22.31	4.50	0	0	0	0
1709842766	12.33	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842767	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842768	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842769	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842770	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842771	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842772	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842773	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842774	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842775	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842776	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842777	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842778	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842779	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842780	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842781	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842782	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842783	12.32	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842784	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842785	12.39	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842786	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842787	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842788	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842789	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842790	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842791	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842792	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842793	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842794	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842795	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842796	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842797	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842798	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842799	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842800	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842801	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842802	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842803	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842804	12.33	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842805	12.33	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842806	12.33	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842807	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842808	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842809	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842810	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842811	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842812	12.33	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842813	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842814	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842815	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842816	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842817	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842818	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842819	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842820	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842821	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842822	12.37	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842823	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842824	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842825	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842826	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842827	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842828	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842829	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842830	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842831	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842832	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842833	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842834	12.35	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842835	12.34	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842836	12.36	3.95	4.55	4.49	22.30	4.50	0	0	0	0
1709842837	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842838	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842839	12.33	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842840	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842841	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842842	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842843	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842844	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842845	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842846	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842847	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842848	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842849	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842850	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842851	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842852	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842853	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842854	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842855	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842856	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842857	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842858	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842859	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842860	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842861	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842862	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842863	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842864	12.38	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842865	12.38	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842866	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842867	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842868	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842869	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842870	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842871	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842872	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842873	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842874	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842875	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842876	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842877	12.33	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842878	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842879	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842880	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842881	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842882	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842883	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842884	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842885	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842886	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842887	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842888	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842889	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842890	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842891	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842892	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842893	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842894	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842895	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842896	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842897	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842898	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842899	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842900	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842901	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842902	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842903	12.33	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842904	12.36	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842905	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842906	12.37	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842907	12.34	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842908	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842909	12.35	3.95	4.55	4.49	22.29	4.50	0	0	0	0
1709842910	12.37	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842911	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842912	12.37	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842913	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842914	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842915	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842916	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842917	12.38	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842918	12.38	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842919	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842920	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842921	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842922	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842923	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842924	12.33	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842925	12.32	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842926	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842927	12.32	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842928	12.37	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842929	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842930	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842931	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842932	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842933	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842934	12.33	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842935	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842936	12.37	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842937	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842938	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842939	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842940	12.33	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842941	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842942	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842943	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842944	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842945	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842946	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842947	12.33	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842948	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842949	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842950	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842951	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842952	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842953	12.37	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842954	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842955	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842956	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842957	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842958	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842959	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842960	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842961	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842962	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842963	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842964	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842965	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842966	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842967	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842968	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842969	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842970	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842971	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842972	12.36	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842973	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842974	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842975	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842976	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842977	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842978	12.35	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842979	12.34	3.95	4.55	4.49	22.28	4.50	0	0	0	0
1709842980	12.32	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842981	12.33	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842982	12.36	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842983	12.38	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842984	12.35	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842985	12.34	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842986	12.36	3.95	4.55	4.49	22.27	4.50	0	0	0	0
1709842987	12.37	3.95	4.55	4.49	22.27	4.50	0	0	0	0
