TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709744826	11.72	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744827	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744828	11.73	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744829	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744830	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744831	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744832	11.73	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744833	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744834	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744835	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744836	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744837	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744838	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744839	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744840	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744841	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744842	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744843	11.73	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744844	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744845	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744846	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744847	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744848	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744849	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744850	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744851	11.73	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744852	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744853	11.74	4.00	5.84	4.47	18.49	4.46	0	0	0	0
1709744854	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744855	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744856	11.74	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744857	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744858	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744859	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744860	11.75	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744861	11.76	4.00	5.84	4.47	18.49	4.47	0	0	0	0
1709744862	11.75	4.00	5.83	4.47	18.49	4.47	0	0	0	0
1709744863	11.75	4.00	5.83	4.47	18.49	4.46	0	0	0	0
1709744864	11.76	4.00	5.83	4.47	18.49	4.46	0	0	0	0
1709744865	11.76	4.00	5.83	4.47	18.49	4.46	0	0	0	0
1709744866	11.77	4.00	5.83	4.47	18.49	4.46	0	0	0	0
1709744867	11.75	4.00	5.83	4.47	18.49	4.47	0	0	0	0
1709744868	11.75	4.00	5.83	4.47	18.49	4.47	0	0	0	0
1709744869	11.75	4.00	5.83	4.47	18.49	4.47	0	0	0	0
1709744870	11.75	4.00	5.83	4.47	18.49	4.47	0	0	0	0
1709744871	11.77	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744872	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744873	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744874	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744875	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744876	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744877	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744878	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744879	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744880	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744881	11.77	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744882	11.78	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744883	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744884	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744885	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744886	11.75	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744887	11.76	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744888	11.74	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744889	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744890	11.76	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744891	11.76	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744892	11.76	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744893	11.76	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744894	11.77	4.00	5.83	4.47	18.48	4.46	0	0	0	0
1709744895	11.77	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744896	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744897	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744898	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744899	11.76	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744900	11.77	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744901	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744902	11.73	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744903	11.77	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744904	11.75	4.00	5.83	4.47	18.48	4.47	0	0	0	0
1709744905	11.75	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744906	11.75	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744907	11.74	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744908	11.76	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744909	11.77	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744910	11.74	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744911	11.77	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744912	11.76	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744913	11.77	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744914	11.75	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744915	11.75	4.00	5.82	4.47	18.48	4.47	0	0	0	0
1709744916	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744917	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744918	11.77	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744919	11.79	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744920	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744921	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744922	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744923	11.78	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744924	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744925	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744926	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744927	11.78	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744928	11.76	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744929	11.75	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744930	11.74	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744931	11.74	4.00	5.82	4.47	18.48	4.46	0	0	0	0
1709744932	11.76	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744933	11.76	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744934	11.75	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744935	11.77	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744936	11.78	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744937	11.77	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744938	11.75	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744939	11.77	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744940	11.76	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744941	11.76	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744942	11.75	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744943	11.77	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744944	11.74	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744945	11.76	4.00	5.82	4.47	18.47	4.46	0	0	0	0
1709744946	11.74	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744947	11.75	4.00	5.81	4.47	18.47	4.47	0	0	0	0
1709744948	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744949	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744950	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744951	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744952	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744953	11.78	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744954	11.74	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744955	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744956	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744957	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744958	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744959	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744960	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744961	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744962	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744963	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744964	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744965	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744966	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744967	11.78	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744968	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744969	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744970	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744971	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744972	11.78	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744973	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744974	11.76	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744975	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744976	11.79	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744977	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744978	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744979	11.78	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744980	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744981	11.75	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744982	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744983	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744984	11.74	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744985	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744986	11.77	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744987	11.78	4.00	5.81	4.47	18.47	4.46	0	0	0	0
1709744988	11.76	4.00	5.80	4.47	18.47	4.46	0	0	0	0
1709744989	11.78	4.00	5.80	4.47	18.47	4.46	0	0	0	0
1709744990	11.77	4.00	5.80	4.47	18.47	4.46	0	0	0	0
1709744991	11.78	4.00	5.80	4.47	18.47	4.46	0	0	0	0
1709744992	11.79	4.00	5.80	4.47	18.47	4.46	0	0	0	0
1709744993	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744994	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744995	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744996	11.79	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744997	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744998	11.79	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709744999	11.81	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745000	11.80	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745001	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745002	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745003	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745004	11.75	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745005	11.75	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745006	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745007	11.79	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745008	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745009	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745010	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745011	11.80	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745012	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745013	11.79	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745014	11.75	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745015	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745016	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745017	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745018	11.79	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745019	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745020	11.78	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745021	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745022	11.80	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745023	11.80	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745024	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745025	11.75	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745026	11.75	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745027	11.76	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745028	11.76	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745029	11.77	4.00	5.80	4.47	18.46	4.46	0	0	0	0
1709745030	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745031	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745032	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745033	11.80	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745034	11.75	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745035	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745036	11.78	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745037	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745038	11.78	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745039	11.78	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745040	11.78	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745041	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745042	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745043	11.79	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745044	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745045	11.79	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745046	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745047	11.77	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745048	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745049	11.76	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745050	11.79	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745051	11.81	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745052	11.80	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745053	11.79	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745054	11.80	4.00	5.79	4.47	18.46	4.46	0	0	0	0
1709745055	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745056	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745057	11.79	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745058	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745059	11.79	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745060	11.79	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745061	11.79	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745062	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745063	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745064	11.77	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745065	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745066	11.77	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745067	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745068	11.77	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745069	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745070	11.80	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745071	11.78	4.00	5.79	4.47	18.45	4.46	0	0	0	0
1709745072	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745073	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745074	11.76	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745075	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745076	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745077	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745078	11.76	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745079	11.76	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745080	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745081	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745082	11.76	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745083	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745084	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745085	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745086	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745087	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745088	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745089	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745090	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745091	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745092	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745093	11.81	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745094	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745095	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745096	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745097	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745098	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745099	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745100	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745101	11.81	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745102	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745103	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745104	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745105	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745106	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745107	11.81	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745108	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745109	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745110	11.78	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745111	11.79	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745112	11.77	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745113	11.80	4.00	5.78	4.47	18.45	4.46	0	0	0	0
1709745114	11.79	4.00	5.77	4.47	18.45	4.46	0	0	0	0
1709745115	11.80	4.00	5.77	4.47	18.45	4.46	0	0	0	0
1709745116	11.80	4.00	5.77	4.47	18.45	4.46	0	0	0	0
1709745117	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745118	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745119	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745120	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745121	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745122	11.77	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745123	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745124	11.81	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745125	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745126	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745127	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745128	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745129	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745130	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745131	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745132	11.77	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745133	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745134	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745135	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745136	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745137	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745138	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745139	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745140	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745141	11.81	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745142	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745143	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745144	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745145	11.80	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745146	11.78	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745147	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745148	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745149	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745150	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745151	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745152	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745153	11.81	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745154	11.82	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745155	11.81	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745156	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745157	11.79	4.00	5.77	4.47	18.44	4.46	0	0	0	0
1709745158	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745159	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745160	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745161	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745162	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745163	11.78	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745164	11.81	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745165	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745166	11.78	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745167	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745168	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745169	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745170	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745171	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745172	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745173	11.79	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745174	11.80	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745175	11.81	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745176	11.81	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745177	11.81	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745178	11.81	4.00	5.76	4.47	18.44	4.46	0	0	0	0
1709745179	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745180	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745181	11.78	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745182	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745183	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745184	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745185	11.82	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745186	11.79	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745187	11.82	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745188	11.82	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745189	11.81	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745190	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745191	11.79	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745192	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745193	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745194	11.81	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745195	11.80	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745196	11.78	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745197	11.81	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745198	11.81	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745199	11.79	4.00	5.76	4.47	18.43	4.46	0	0	0	0
1709745200	11.81	4.00	5.76	4.47	18.43	4.46	0	0	0	0
